LAMMPS data file via write_data, version 4 Feb 2025, timestep = 26080001, units = real

420 atoms
3 atom types

-6.991740694938642 56.99174069493861 xlo xhi
-6.991740694938642 56.99174069493861 ylo yhi
-3.495870347469321 28.495870347469307 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

277 1 0.101172624554866 52.71809978126431 34.83444704561089 3.0265753873415466 -3 -4 -1
355 1 0.04137561891007626 55.22052682545791 34.226868163000454 3.8466761426547986 -7 2 28
369 1 0.1261047657513538 26.45286087465848 40.735943296921455 0.23648559775535735 0 9 -10
101 3 -0.09525774329623563 30.469012920676853 41.45127699620102 1.1304316494873876 -10 -4 -5
367 2 -0.1325103540432378 26.52007846222229 39.72835486527611 0.026475382705803685 0 9 -10
249 2 -0.09005558840753453 56.18718119361272 33.597172623595824 3.686565650365217 -8 2 28
100 3 -0.1003457695845577 29.818964365827004 41.61112288587734 2.2074081298296964 -10 -4 -5
370 1 0.1034514155217938 26.219836353132997 38.89391957186195 0.6943078595705134 0 9 -10
4 1 0.09043212287327665 54.25691254691702 31.79760132393713 -2.261214040419894 -5 -13 0
371 2 -0.1506301174331013 27.080613293879722 39.36652388084973 -1.1435514934658462 0 9 -10
276 1 0.07944056697483257 53.38701606787985 36.56006860244406 3.3415855164626254 -3 -4 -1
278 1 0.1050659411863494 51.97470382456657 36.28754982382076 2.2465202052873035 -3 -4 -1
99 3 -0.2229273753416915 29.697123865852713 47.32822275447084 6.3984254406512955 -1 28 0
334 1 0.07883902913320497 30.280426356122078 54.48315464395518 5.0488857750737575 2 -13 -6
230 1 0.06934261092985365 30.927272821251588 56.04274086977983 5.267407840197975 2 -13 -6
333 2 -0.1757401194890797 31.16540189773466 55.07887379305829 4.6223541541592725 2 -13 -6
231 1 0.09029436829087489 30.90257662726487 55.37220676959811 3.5812670438347673 2 -13 -6
410 3 -0.133727002586301 29.536174064438804 26.030555058894695 10.77259877953418 6 -2 26
409 3 -0.09434274910003629 29.63670445787741 25.166794211471615 11.68083695395192 6 -2 26
68 1 0.3820175208105254 31.14680187848133 28.22341405967256 10.457442996778585 1 12 24
190 1 0.3564942688268328 30.189369810873416 28.719410984089915 9.204717660780315 -31 -1 -75
412 3 -0.5239660433264797 31.166841937528787 28.51259303504636 9.537370065486032 4 0 22
137 1 0.09338332840460309 33.22595350416873 52.43219541255293 9.143645241849148 2 -13 -5
64 1 0.1722235641554033 44.05857310849078 31.3700861629419 1.9202555187557955 -11 -16 36
245 2 -0.2061134691816066 55.939099748275375 32.07390894410234 3.220978691159877 -8 2 28
261 1 0.1277507673772393 56.96890080685765 34.719646552200544 -1.1320271414733083 -8 2 28
404 3 -0.08355562326003638 30.40305955479269 32.15204142706085 9.293460603176056 9 2 -39
403 3 -0.1260567273956222 29.71965715458053 31.191256817316233 9.641079877504625 9 2 -39
248 1 0.08006712592274387 55.28377474711701 31.948193219856325 2.411440448784535 -8 2 28
60 1 0.09153337428962896 41.7784848585538 33.229601572910994 0.962490889916018 -11 -16 36
61 1 0.1426884430340418 43.129963586869366 32.65990209202707 0.004450360831452317 -11 -16 36
59 2 -0.13222031242716 42.65885499960812 32.64476247919886 1.0054598889428779 -11 -16 36
263 1 0.07959790550836465 51.711145426156534 31.890714101728268 5.074518826131881 -3 -4 -1
264 1 0.0959900311598442 50.70317533428827 33.34353081747438 5.275980490639253 -3 -4 -1
270 1 0.05635957465332567 51.09136031078633 34.970083298373545 6.3576351174669465 -3 -4 -1
271 1 0.07573159105068755 52.675861105448355 35.91053855112398 6.27092012923336 -3 -4 -1
269 2 -0.09657036522691108 52.02549377001786 35.341788226792175 5.628176502691628 -3 -4 -1
268 1 0.02590974002274044 53.5283999537551 34.16428948930531 4.4444296933238 -3 -4 -1
267 1 0.05528699571272067 53.27096095225006 33.536162249860865 5.898163372520408 -3 -4 -1
266 2 -0.06268626597316579 52.63032202443486 34.04661089589559 5.1534921928967385 -3 -4 -1
265 1 0.07978866129290199 51.25684490727634 32.912847839274356 3.6270158118962366 -3 -4 -1
262 2 -0.1996234053874525 51.542063011013674 32.99601411627056 4.727170458670835 -3 -4 -1
189 1 0.01247588206021272 40.90753878883179 26.306902001324076 1.938670607479596 -24 -27 47
373 1 0.1470301565466136 27.085759627711194 38.381715430662865 -1.543302268465149 0 9 -10
138 1 0.09870360552674828 34.26400557607516 51.859763627614385 7.8017391178380455 2 -13 -5
381 1 0.09826381035716689 30.155625480179992 45.3749509691246 6.015773477100545 -6 16 -7
380 2 0.05759323280983451 30.530349351135893 46.539048850853234 5.8167319997192966 -6 16 -7
382 1 0.06718743309261352 31.545791628617636 46.82234842738902 5.484482858176325 -6 16 -7
134 1 0.08370654707031464 32.282295917027575 52.32893588417774 6.612422811029125 2 -13 -5
129 1 0.06605765961829928 33.33750501015757 54.70127778266515 4.256399481242328 2 -13 -6
127 2 -0.08972899799496746 32.468431382729825 54.266653589056304 4.8994878438575835 2 -13 -6
128 1 0.07224430461641969 32.4795954014075 53.28955073679071 4.519928538144287 2 -13 -6
139 1 0.08779413748256054 34.47251718600655 53.482077875219574 8.516185267898111 2 -13 -5
131 1 0.077194988210482 33.85998515441928 54.841826475804886 6.418130483042603 2 -13 -5
133 2 -0.106675576789026 32.563764231988074 53.149039884281144 7.174743183296368 2 -13 -6
135 1 0.07405779775650359 31.719750363698516 53.441218960286605 7.740207658919413 2 -13 -6
130 2 -0.1127334896623638 32.818341408644365 54.4977092907059 6.406237821747434 2 -13 -6
342 1 0.072154477438323 32.18499025055694 55.24747560501325 6.836868277432031 2 -13 -6
136 2 -0.2044069727940707 33.711006910488294 52.72921248465493 8.175622385453023 2 -13 -5
372 1 0.1228278737598123 27.514415850295155 40.115255218435784 -1.78894653474911 0 9 -10
247 1 0.08982285969529678 55.48017244595526 31.607347474104476 4.122818556366303 -8 2 28
3 1 0.057824311624223 55.63266802986809 32.40498113262848 -1.15403026707578 -5 -13 0
255 2 -0.08995859757050582 56.29088814560923 34.37692844982617 1.0202393089267578 -8 2 28
246 1 0.09476957082754732 56.880181398609864 31.670800163660125 2.873485165666166 -8 2 28
362 1 0.05043000260595688 55.99550894197338 33.37567402394782 0.7532908840998266 -7 2 28
2 1 0.06405915786467589 55.93025007461016 31.680273418662935 -2.5460419547385054 -5 -13 0
302 3 -0.1563946585180206 54.69214834664137 35.19751929156467 -2.427540404760118 12 0 17
5 2 -0.07184517228332488 54.98154450608302 33.72243536160936 -3.0622591035819453 -5 -13 0
252 2 -0.1086523156656067 56.9182893744749 34.323699938082285 2.4334799796853237 -8 2 28
195 3 -0.08400562477144813 36.834153110284674 47.56939389716273 12.4490526006071 10 -3 -7
6 1 0.1591118144582817 55.97527785389585 34.14427293193213 -3.4351386798525283 -5 -13 0
77 1 0.07918411081911156 39.45067836229472 31.599745815239512 19.77070317395829 3 3 -5
79 2 -0.1050589849751684 40.17015774112725 31.798940958973105 21.610875895657564 3 3 -5
76 2 -0.1124629663286518 39.24405757179746 31.072724131498614 20.631483625591937 3 3 -5
72 1 0.08767488369295809 38.88747368787424 29.378581827432438 18.214927605152553 3 3 -4
75 1 0.06840992358914036 40.478467890067385 29.371300148402817 20.36561403620351 3 3 -4
73 2 -0.1060109152830063 39.40225849170524 29.49428291787952 20.372100816799644 3 3 -4
70 1 0.1001330895770702 38.148752805786415 28.125140824724287 19.352910295750576 3 3 -4
69 2 -0.1999663360840221 38.451673850520166 29.19632859410414 19.189471905080904 3 3 -4
80 1 0.0763573051390051 40.86452152017669 31.26142581616222 22.284590568433465 3 3 -5
81 1 0.07647826466407927 39.557660483255724 32.49365874021655 22.197454490069376 3 3 -4
32 1 0.08782534614564685 44.388917660650606 41.55865304438563 17.67226740070205 -5 -7 12
237 1 0.07655523141754025 42.12245455474422 41.05995830190172 19.569030370043905 -5 -7 11
30 1 0.0805144786407458 42.33304102881228 42.86651533077421 17.768372772350133 -5 -7 11
25 2 -0.1275382159360919 42.316088046769124 42.10426070963765 19.820983806169878 -5 -7 11
22 2 -0.09612837228348182 40.94111275381458 42.83230257628168 20.087912911378886 -5 -7 11
23 1 0.07511182536153564 40.256488519803504 42.632852126790084 19.23433961106075 -5 -7 11
24 1 0.07103568200107516 41.02334443444148 43.87342846035317 20.326689077113173 -5 -7 11
28 2 -0.09506930608945158 42.9342736033176 43.00574438433333 18.663226518689786 -5 -7 11
29 1 0.072881953572755 42.875583381758105 44.008973786058334 19.143624194648076 -5 -7 12
31 2 -0.1968532686689265 44.34214048496387 42.60530838205468 18.05213268126278 -5 -7 12
179 1 0.1330536947760359 51.197654179674416 37.867581521595945 19.484963896357186 1 -7 5
178 2 -0.2924382748643679 50.59894034613549 37.00289210730395 19.751564141270563 1 -7 5
180 1 0.127995769402864 50.01675327193752 37.09077884398865 20.638532510044772 1 -7 5
177 1 0.1427421353124692 50.999029777083884 36.087271098084656 19.705553064040746 1 -7 5
196 3 -0.08217366927168668 36.47750765890906 47.680884954094424 13.612812135338668 10 -3 -7
228 2 -0.2283946619958063 39.86439313225721 42.201606622326445 21.07222889266609 -5 -7 11
33 1 0.08866854359554713 44.89772666808739 43.153401672295445 17.28305300475029 -5 -7 12
34 1 0.08597985820860021 45.12210717139003 42.68260141945163 18.861444264565257 -5 -7 12
7 1 0.1784022084192162 54.198653351158626 33.707170482238176 28.240026745846386 -5 -13 -1
336 1 0.09973736964194357 40.20712408388918 42.403147059583176 22.10345377261021 -4 -7 11
9 1 0.05792811977727269 35.700768817018265 31.487915087409103 25.15962347968104 -7 -8 12
8 2 0.05285159162351921 35.64200964787152 30.4872238915299 25.474807369743537 -7 -8 12
10 1 0.08934246163840495 35.23867106136343 30.307465229876197 26.508019866921078 -7 -8 12
78 1 0.07474056634947288 38.14549821824623 31.197161284391672 20.87748714679047 3 3 -5
85 1 0.08311616658407178 40.78174039367867 33.059213126680504 19.78334849902677 3 3 -5
74 1 0.09503968115436159 39.03637197540612 28.937720354988638 21.228400311174898 3 3 -4
71 1 0.08296819701840681 37.60021275083047 29.90453955632974 19.054715523895503 3 3 -4
335 1 0.1030529075323991 39.71334117101654 41.17272850857865 20.870002595542168 -4 -7 11
210 3 -0.1066279110249936 26.308842265639814 36.69286213650802 27.771156186322045 0 10 -13
411 3 -0.2221800812362536 36.16403476021378 29.40734570457034 24.976902752342863 0 -1 18
82 2 -0.2039910052239946 41.23511081201114 32.37577039776569 20.578479159783587 3 3 -5
83 1 0.09001569040757756 41.8838877839951 33.03608333645124 21.27843241865616 3 3 -5
84 1 0.09390612879880199 41.7278270979959 31.48999084061964 20.22020339936605 3 3 -5
102 3 -0.1077737520094466 25.19194118988184 41.0168866076726 13.35379991761389 -3 -11 14
229 1 0.09182745289340224 38.87969278861594 42.669210679520184 21.111925841766478 -5 -7 11
26 1 0.08554218741510385 42.959662642009704 42.12623824316653 20.666188496983562 -5 -7 12

Velocities

206 -0.0016958265419612587 -0.0076163611218122845 -0.00402261334266295
338 0.01314907563440273 0.009199685358670379 0.041682922318747324
20 -0.028712764362412373 0.010483344112135822 0.047688718198195
205 -0.00044178104680097025 0.007073940972478696 -0.0025439075591557393
337 0.0029339922676772387 0.006452272429652615 -0.012409550314962034
123 -0.0038881788837163197 0.0007053122817629633 0.00030136619240156654
21 0.02333215615910174 -0.017061336834091664 -0.009899242467250482
339 0.02470577121536974 -0.01642500383257393 0.023994668286735868
124 -7.77900487092698e-05 -0.0555697047358632 0.047102032710725376
347 0.028163252118126175 -0.00432526999893803 -0.0384971232403661
301 -0.00855030525798077 -0.008808155828281082 0.0006269873488533821
221 0.004096248644343919 -0.004863582458741779 0.009344968155913
220 0.04990235382502592 0.030483106842923092 -0.018959436932790844
343 -0.010643850052556214 -0.004817613041103869 0.00023064164030372222
345 -0.044369495709250445 -0.03178810327718391 0.01996338061536007
346 -0.014464200341703586 0.00013090977733298565 -0.0014281855602703594
348 -0.008931934958306098 -0.02581619243461551 -0.047703122371081694
349 0.05023950968306867 -0.03268557977885214 -0.035827675529844574
91 0.012658800720672318 -0.005879354763990514 -0.01489569532734372
90 -0.01895240683091873 0.0067226456827346615 0.01685433506924533
297 0.007509760953967053 -0.0010181010120429836 0.013133544644322995
216 0.011954299334133485 -0.010251493214840424 0.019147772265262833
340 0.007670136972236144 -0.008591719693097416 -0.001955482075253168
319 0.011735026925722895 -0.01345159879048126 -0.0007705861040425943
227 0.0011021166667613354 -0.05352841913183403 0.02333138786919005
366 -0.00015228760873183908 0.005324930898401786 0.00912345010322511
363 -0.0049259097215359395 0.010147682257012769 0.0017308346565601477
365 0.023983109542800907 0.030473129161440002 -0.021645596892026078
364 -0.02500197295123533 0.019056691461708217 -0.05845884384723219
218 -0.011334351123332184 -5.901754052334758e-05 0.01855999544457326
224 0.0029647220123945562 0.0013357949246400552 0.013065574508929593
358 -0.03726015552452369 0.048019019823523156 0.050773651045244686
360 0.0025561554534559963 0.002686639625361608 0.007919238211897687
359 -0.018020002350877737 -0.018147439450920518 0.00994967987404099
357 -0.001039973328798426 -5.189314152932095e-05 0.0018147811387559125
257 0.025388363397966265 0.00700862080139965 -0.016611996745376757
361 -0.01824966679095948 0.022245068717170354 -0.0575271301734314
352 -0.006541447895661955 -0.004101170462895717 -0.03212492933848295
353 -0.019040817503279274 -0.0025957557189827743 -0.007954612673926997
350 0.001097037736562273 0.009158787077582818 -0.013596086130247148
351 0.037087504814668305 -0.003639499116328115 -0.03134499335129065
250 -0.03044623128053825 -0.040147126220260725 0.008779111997104298
296 0.00031971031621258835 0.002517084187578819 -0.0074834093290983
356 -0.001978323761688043 -0.01057358435560188 -0.014451827316587921
354 0.007596033248904394 -0.0049353836159223485 0.004493476587653664
222 -0.0007091251378801439 -0.010670347893918923 -0.00248842416790138
226 0.015095780417652424 -0.016639240493747286 -0.021115824671908742
225 -0.00912665634837863 0.017723528645066947 0.015768591892174454
219 -0.011377217991948088 0.055511637430191274 0.025106583375145205
223 0.0036875198994487613 0.023469192821844682 0.03888798106267479
217 0.03894398317509416 -0.03817810896792719 0.03031439848237081
215 0.014487550410455808 0.007115398004866231 0.013474949654225587
213 -0.006584356151839598 -0.04045646855173292 0.008043044767919236
214 -0.023071931869628325 0.026417715479303567 -0.051039179450048454
211 0.0058299751494594034 -0.010714472117958085 0.006654460622286953
212 -0.011251990279363475 0.019993256292700243 -0.0031188466545760706
344 0.020986986731680878 0.07017048239280232 0.012856728020923254
202 0.014739749074837848 -0.00043514162256435337 -0.0016621004599705364
174 0.013096390324438375 0.00204272939091829 0.020904307204656303
414 0.009649268359429785 -0.005270223156902765 0.004593041424152761
36 0.04175624420161918 -0.016325301002284673 0.07456051769297088
37 0.014604192104364006 0.026314171511130982 -0.0010438497524430062
35 0.0004561890392376748 0.0010336075662329418 -0.008074566444564082
38 -0.051372675586800816 0.016721124580719254 -0.01751390482046747
87 -0.003566220228050541 -0.0011516434065099671 0.0008377480948002105
86 -0.011614916474181516 -0.005309960026893958 -0.007722868471079381
304 0.002100319410480641 -0.0013712882277777077 -0.009831571340927887
305 0.006580917345359294 0.002407151340766277 -0.0001585637056208859
175 0.02809344859685596 0.014777860784994061 0.010476876278417622
44 -0.032619366025139665 -0.013533319485313772 0.03737291163778094
43 0.03644407730647928 0.003329328461717379 -0.0017929812890984539
48 -0.00037709500176911495 -0.019551750509086696 -0.0010881683889243578
49 0.018968299818455304 0.014289085022607255 -0.01688952941322842
50 0.02706093867826542 -0.010179208226451065 0.054891836013994645
42 0.007532801143310276 -0.004382752982941952 -7.544892082771723e-05
51 0.03245278170574513 -0.007632311024047247 -0.010879311044167313
341 0.02848197000338406 -0.018598494026383857 -0.015145367281414282
46 -0.016079643898634283 0.018160389842580723 -0.00592310927214587
45 -0.00802742998782039 0.00842398294647522 0.0011726359206962586
41 -0.0051653533653488425 0.00016074696407402376 0.01070058715450934
39 0.007136851547564988 -0.0020785992416684483 0.009611179736278907
145 -0.021117893798669567 -0.012328163999479873 -0.04414933503562959
325 -0.018338147742169533 -0.009510638556270098 0.0127586200862776
332 0.04456003024173881 0.010465831577484642 0.009705004345120158
324 -0.009804454012061913 0.03983919417947054 -0.00950323239067843
323 0.0007939147951374614 0.016941361506920632 -0.0012452040695113058
327 0.0005109459198874114 0.022918033434927047 0.02120580273815607
326 -0.010430149509655037 0.012140325635985133 0.0011707333378076414
330 -0.007347740915844061 -0.04452124507420543 0.04167848163360168
132 -0.001750052760601187 -0.026184865475068257 0.016569645696020898
329 0.004036263614064408 -0.015480348466820427 0.006811026986784622
328 -0.01681339909758172 0.01723757863324943 0.005353170272939736
413 0.004231029473720331 -0.0030529312513621768 -0.001784490154889906
317 0.034646599791471305 -0.03383933238231778 0.009897807012294103
320 -0.008539360402234509 -0.004623154225961756 -0.007322997963773295
322 -0.021213907961435775 0.009093623474861104 -0.07406404315811263
176 -0.04022617155105581 0.038401957344939085 -0.06729187882027057
316 -0.007490822292513747 0.018297864394792227 -0.013760897198523818
318 -0.05132187605765072 0.0076713921595533245 -0.039367088543908406
321 -0.0005228999947009397 0.03946277185249297 -0.011736782905564354
186 0.0394167400197716 0.0341641015171287 0.023062143932135726
253 -0.008790952566201575 -0.020171325981706557 0.0011874402190477566
300 0.018770908533349232 0.005018184830810042 0.004298921743960331
260 0.002485289891491693 0.014699705177525722 -0.0504343916859036
55 -0.006419593617096674 -0.015180822403196991 -0.02715547501088111
254 -0.030617565942179854 0.005703006790352964 -0.02917204701530671
143 0.006922058226293618 -0.05995932824170946 -0.027504855500098256
258 0.004264884446068632 0.0017293105661298504 0.0013325172654837605
383 -0.010868574122144946 -0.0008961892833022578 -0.02071862239150674
140 -0.007919694482409508 -0.0031550210042545204 -0.0004298476082791842
144 0.002726453117663244 -0.006094880676171418 -0.002114180448788081
146 0.004159014004027945 -0.02114880918480495 -0.038542095662759034
47 -0.03771016168698638 0.016163560502828026 0.018564509818883426
151 -0.012876903518794919 0.011660746012701048 0.016163787935085525
40 0.035036159159490196 -0.055215263029654994 0.018812843005038722
150 0.005947645106772868 0.0003125325547242844 0.006058844693587031
147 0.011703988975311842 0.01508674691245948 -0.004847134119547246
148 0.016819716937558987 -0.03426781787369729 0.023083261739797786
153 -0.0027369441321083337 -0.010213889420277364 -0.002960227229709263
149 -0.009626354187555013 -0.022280466867648566 -0.026881374532784056
154 0.0072616224934332245 0.0255318110733985 0.003388055662424281
155 0.021008741472708946 -0.006177360144711122 0.008345098710857297
156 -0.012482475266238082 0.020133950610615573 -0.00487203017824506
142 0.034188608135187946 0.013163520342094882 0.03652124898336212
141 -0.015531038001536964 -0.046458034784110244 -0.0015400403566818946
408 -0.0032104211746649077 0.012599038209167397 0.014803861212290142
407 -0.0018731746875437652 0.0064542423220882985 -0.00034536137354121736
188 0.010116081188744805 -0.02834912656408075 -0.025673690381113033
259 0.006897658704540179 0.04706596656039062 0.04955532572748646
378 0.03821459675501911 0.03559729997194792 0.08795794963872036
307 0.004382133818534152 0.0002714606877162634 0.002463468868121197
306 -0.0012981779432833461 0.008648186137237902 -0.00769798445027229
199 -0.0047923103499202735 0.02948647672439486 -0.008315337421072764
241 0.0009848215839391064 0.007675147647651394 -0.005638442130005555
244 0.005762815130595665 -0.013378192671824449 -0.026591659102067806
242 0.049526023635476785 0.009145981409814046 -0.0004107275051325125
243 -0.009770880093265929 -0.023744210837433995 -0.013782598748831056
125 0.02203358782306803 0.0012711163006402363 -0.005790714305013664
235 -0.006918162435411776 0.00605975576363475 -0.005172946975985091
234 -0.0124289440220227 -0.03316874429976208 0.009807332293659664
233 -0.018312320383578773 0.04747934807804014 0.02689454572256692
232 -0.010671679396388897 0.014160497929314394 -0.0006140771942844917
19 -0.0019471712394269474 0.0029787318404494068 0.04521047955686983
238 -0.002119689735434675 0.00022145636188892971 -0.01829469529112249
240 0.009459442639169932 -0.04178446537775395 -0.000748909322128725
18 -0.0011010742960707272 -0.014497515672390309 -0.001222504602045443
126 -0.03940943503201414 -0.0525048497043746 -0.0834275701640199
58 -0.00734280282187693 -0.04243380255999558 -0.023209369752211523
56 0.005733635133231996 0.008963683383475187 -0.003092510143998301
52 0.009898461198163495 -0.00463911328074955 -0.005453171754433381
57 0.02094300282576101 0.12142177684704683 -0.015144801015068514
54 0.033496586691847914 -0.03845034815049748 -0.029101005231930505
53 -0.04083356296106694 0.003988363189964665 0.006333283461625161
375 -0.025957373532596247 -0.043838789578815957 0.006907026012534957
298 0.014577298110893862 0.001574383025116202 0.0059152358069895425
420 -0.0002511960158135664 -0.002332437870896511 -0.00035526446734069353
374 0.00649988617450454 -0.00803727106106155 -0.004906967405571158
308 0.004288929504665096 -0.006611113568793383 0.0007862341055438592
377 0.001651368918760461 -0.007234228853008706 -0.021864671924505526
27 -0.0015869890064955554 0.01200518713601277 0.01235491309699444
236 -0.023276146935951824 -0.021467820210966857 -0.021832544375114258
239 -0.006750835381560699 -0.011209862132110497 -0.02487982454736506
396 -0.026729118717031253 0.008422550546951398 -0.013742963368877821
376 0.046213457277278706 0.03739748374083763 0.04556777799397934
419 0.0080838097451469 -0.0008631909436317616 0.0012987940560150576
182 0.020284852188085456 -0.058363582581366404 -0.06665437333344149
198 -0.012961179065281794 -0.000574755051831141 -0.007549290126588546
309 -0.00863831325527295 0.005108698124902675 -0.008725644200739778
200 0.006361325162756774 0.006446488570341141 0.002172583780616332
368 -0.03669014939002555 0.013404126539576282 -0.04597551608046019
402 0.009958139066919265 0.00708555591277141 0.0012478229642249072
312 0.004620311243077884 0.0037427969568062966 -0.003665840509333181
313 0.003062143799118476 -0.007554774731636721 -0.0008541876067454226
385 -0.0015314267606661995 0.01347977780126125 -0.0731755187962602
399 0.04303412931783289 -0.017703248179104424 -0.0069757391321864275
398 0.0034076495937346543 0.017440115407696848 -0.011351701081195141
387 -0.012455976745228137 0.05966938092333681 -0.023995193658471442
393 0.042348372962324646 0.00760177067905135 -0.06175225062656172
392 -0.006303875709382067 -0.015900340461678254 -0.0446153651360796
391 -0.004812294094300879 -0.0021142058722021673 -0.0012300255693738985
397 -0.00833015361269622 0.0009803048061877426 -0.014198941603889837
389 -0.054472673088516936 0.027996309224994183 0.031668018726715215
394 0.0005987438511337335 -0.0032273751047148295 0.002269668010142802
395 -0.0020263381990860206 0.012047748232152145 0.011327747047185017
384 0.020053843892090188 -0.007754769916378197 -0.00596112892646539
388 -0.008574033363637395 -0.0032743289800503724 0.012540445825720715
390 0.02385467184985451 0.04794488209895302 0.04916158944068037
400 -0.0444410122252299 0.025133179320739375 -0.03401357957922423
386 -0.026858692404278014 0.01003768085043162 -0.01906762991104511
197 -0.005963004435009588 0.017368634457293863 0.0023593772284313174
299 -0.0038100015207975 -0.0010294434737480034 -0.0021379285357856995
209 -0.0021764455433057675 -0.005439305343258996 -0.005594780379802125
379 -0.014899334539025881 -0.01298546361301584 0.023429809653556784
11 0.004888274802563122 -0.005639336117382302 -0.007427623990458231
13 0.00023464781263074632 0.01931996863032323 0.01514289006827263
172 0.015632951383936215 -0.049112128915137075 -0.007231115648592903
105 0.006090957248476159 0.009205646089386883 -0.0037006205550533227
415 0.008552156393553034 -0.017958065282292823 -0.0024877561526948683
416 -0.007070145436926117 -0.007392821297233237 0.0011839997446292734
192 -0.0002989966961207923 -0.007705898733475363 -0.010793258607222293
191 -0.009402731238942405 0.010998344520043826 0.005523408246668501
418 -0.0036527239027772766 0.002812326583106776 0.0024744636040215234
417 0.0020059908174374346 0.019187216815701357 0.017774939390473237
173 -0.030465720808982563 0.04403435773049027 0.032217627637277126
171 -0.021658874563235706 -0.04943062066805896 0.08423528944866158
162 -0.03172526991814835 0.05081935135426167 -0.03514282250281711
157 -0.00811745070182071 -0.006554756530413478 0.0016387664141405789
158 -0.026500289740685887 -0.04390455687831618 0.026270136285745364
291 -0.004487533703129434 -0.004179297898152811 0.02699760479415719
121 -0.01450294352640914 -0.014622110851809304 -0.02432421776157458
120 -0.026759890744537076 0.0020873624343948024 0.06637017193115378
119 -0.0068751569277442585 0.0033780133300541746 0.008410643225102698
122 -0.029205740346440672 -0.005791031674201735 0.038167028675813744
96 0.00790039586746803 0.005051488691448779 0.0026344428086961425
97 -0.006230531063122336 -0.0036931597571734118 0.007000400781931284
14 -0.012470459525443699 -0.006884981649776439 0.0013586858274981435
12 0.01616132677155118 0.04787683682781334 0.0034909192825076513
405 0.011249022884124884 0.003599299655030591 -0.0003830023198684021
406 0.005229197093179711 -0.004142003908193184 -0.0015108551836198788
160 -0.013068748930085349 0.02520823955233245 -0.005265059460669852
108 -0.04173458433859264 -0.019348167379750255 -0.024681672516612563
161 0.007149526244413974 -0.0026074223139652395 0.017010926853283828
15 -0.0076329685498830995 -0.006451677045550935 -0.056994812116559185
16 0.0669769744395025 -0.013732669057409181 0.03797789984946011
65 4.266212023410827e-05 -0.009690400961931472 -0.00256776767478497
114 -0.01943926488157854 -0.013908100380508909 0.01656018907665495
113 -0.006593466443136168 0.011061850286667207 -5.988654244582807e-05
115 -0.012250484250666353 0.012911469797354741 -0.006384433041298507
166 0.03521094716298025 0.030618366104755705 0.04067429054809414
292 -0.003482837658861783 0.01484187874818584 -0.009902038128110168
295 -0.028504090751022972 -0.05253307279883584 -0.06047951685264732
93 -0.006531320879402399 -0.0023001318724127136 0.0054440344098865955
92 -0.00489011383926949 -0.006065950313846588 0.006106045147747064
294 -0.048398403855367034 -0.022741549800997476 -0.006380384457780091
279 -0.0030073740431063693 -0.001351701172500919 -0.0036221244305747
280 -0.0171449241690793 0.01811415497673824 -0.012982707258340229
285 0.010008250373232 -0.03471731640979037 -0.02002848570885632
284 -0.02594356427199377 0.002927132047729247 0.005480246593424203
283 0.0006982040891143643 0.005161839439282308 0.006941171972153081
282 -0.02148402643957767 0.0473636814289851 -0.03433600632080377
281 0.05037191841112278 0.03003890438122481 -0.01878457499371765
289 0.0054497946817267506 -0.01328578371700093 0.0031304883128875395
98 0.004099641727233055 -0.0024016083417451608 -0.006262410859866151
287 0.04329723545979197 0.009587488911419619 0.014436630284029972
288 -0.038364123188206374 -0.012682899420132634 0.006294272658506412
286 -0.012284447959437752 -0.01143493202132767 -0.002855820638137954
290 0.0437991708405762 -0.005881007024140319 -0.03717119841998426
163 -0.0199103572157083 0.03821135251665488 -0.012449154411033551
165 -0.06688134634680296 -0.04069165683036538 -0.03554698486645376
170 -0.009088340665207369 -0.0023435269807427655 -0.0006851875631224743
159 -0.046991997448384004 0.01554300376469142 -0.06846729790296574
164 0.0016379247379455057 -0.01026589487188723 -0.010924335555223527
168 -0.04453895441194069 0.0028326432116895194 -0.0023263327342747967
169 0.028422099457053762 0.039230401181347345 -0.016851934840940063
167 0.0005516646251394992 -0.008476549989387789 0.00348529907476125
187 0.01021528972569693 -0.0060865920259781225 0.011975616916198181
193 -0.0018228097953204702 0.005761586049571706 -0.0019392114467075687
183 -0.034521882222019 0.039525563043278596 -0.0409190710019185
109 0.03776541881405776 0.005181628816613255 -0.024038246681683893
117 -0.05315826237325166 -0.016974166537072177 0.01986299344215703
181 -0.0026955626641352085 0.013319630506373215 0.01647909899265244
112 -0.04024546608063488 0.0010954974551955414 -0.01922089452340475
17 -0.0418401782508592 -0.04612320591146815 0.02683041544798651
66 -0.02111410744116041 -0.029350542690112877 -0.01957920183617823
89 0.0003628323354309174 -0.0008090033516861098 -0.0047755819817872315
293 -0.02760833063900238 0.001247721419239937 -0.039212610217915375
184 0.0019061771792825584 0.0013557526839090017 -0.002604901921957056
201 -0.013359987169249767 0.009208568871856263 0.00448534456734447
95 -0.011870376448710878 0.006116209966580172 0.003096534852993103
94 0.0038698697765596796 -0.0069208574456500575 0.0042945472064543615
67 -0.022998316756085848 -0.015854877765562336 -0.0355999143491672
194 0.002808356613077396 0.0036164286190362794 -0.006918912193227642
185 -0.03326990724139682 0.022944409369411313 0.03184895620450306
