LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

267 1 0.1016294858596225 9.576337953271087 31.011187870051153 22.33023261234295 0 0 0
306 3 -0.1313178058198326 11.939992932583518 29.941193002369623 20.860357965311373 0 0 0
307 3 -0.09688689344251714 12.987770833219034 30.477836355575313 20.39568620542222 0 0 0
255 2 -0.1290364297926739 0.6691944742103441 36.90815938563943 20.220166051456918 0 0 0
256 1 0.08731773194178999 0.9495971497087555 36.03420088674123 19.6307972421692 0 0 0
258 2 -0.1892113584202034 1.1910119344987844 36.78563385480034 21.698996276877928 0 0 0
259 1 0.1012559185171129 0.7936665603897489 35.891149424424334 22.189064801518175 0 0 0
260 1 0.06162960451356829 2.283786517846521 36.72158952546642 21.7406297300535 0 0 0
276 1 0.08587642698214389 5.81820711302893 34.065195840401515 21.71796843259853 0 0 0
262 2 -0.2882746353751265 11.416756079543994 32.16464069247748 22.760171154922197 0 0 0
263 1 0.2087009702205265 11.748599147694032 32.28342002869071 21.723530422127777 0 0 0
264 1 0.1269408621984451 11.721544363449555 33.06621472178454 23.30058145732756 0 0 0
265 1 0.1595331244866186 11.975006036409981 31.32481810054376 23.18542139232271 0 0 0
266 2 -0.09343358575029236 9.864857608882621 31.925174612943557 22.851639573305167 0 0 0
268 1 0.06295265245189077 9.549245267004205 31.783217511671552 23.88641238894594 0 0 0
269 2 -0.1389662201108253 9.17379473698796 33.189010533470245 22.212637139140508 0 0 0
270 1 0.1026784787398184 9.458278495072896 34.10565222550488 22.73040998797681 0 0 0
271 1 0.1017780155776063 9.485379254160057 33.33538269155901 21.17792209933633 0 0 0
272 2 -0.09279231632869359 7.623997649337283 32.922453909036946 22.317836599377113 0 0 0
273 1 0.06797940744530026 7.317771476070624 32.7757329432111 23.354606347522864 0 0 0
274 1 0.07219587088758833 7.344890624013572 32.00481020207204 21.797978882578093 0 0 0
275 2 -0.2261814474153392 6.907084573358956 34.172142351507595 21.686571295222116 0 0 0
277 1 0.1203336016809413 7.159228705334898 35.09629323416314 22.21724862162741 0 0 0
278 1 0.1061378666291709 7.18994951431771 34.31622873133155 20.638393915611395 0 0 0
308 3 -0.09660912620667883 14.086279806741128 34.50805347383828 20.80810755632011 0 0 0
309 3 -0.07877648778284058 14.094413645721636 35.68213826921798 20.33651496996729 0 0 0
